CustomerID,propensity
CUST02169,1.6201651870518123e-12
CUST02170,0.9999978073396577
CUST02171,0.1392336201092588
CUST02172,0.9999999491019375
CUST02173,2.7689753120910692e-09
CUST02174,0.9990738620138495
CUST02175,0.059639175777407266
CUST02176,0.00106252872756498
CUST02177,0.3870454602241304
CUST02178,0.9997711956669891
CUST02179,0.0021869765486947352
CUST02180,0.9990825154598316
CUST02181,3.435714497151235e-05
CUST02182,4.474302985812888e-09
CUST02184,0.9999997766049975
CUST02185,0.9985512951104587
CUST02186,0.004082244202884599
CUST02188,0.18258393816507484
CUST02190,0.18781611405070775
CUST02191,7.653080317793963e-09
CUST02193,1.9555444125771107e-05
CUST02194,0.0015948290976786595
CUST02195,0.9993998815481945
CUST02196,1.2699258221149843e-07
CUST02197,0.9996447093335951
CUST02198,0.9998298233318094
CUST02199,0.9999978743148127
CUST02200,8.63223919388548e-07
CUST02201,0.005087825452269358
CUST02202,7.391374877225119e-06
CUST02203,0.9999999560387444
CUST02204,4.4360741806624065e-13
CUST02205,0.9996555710745106
CUST02207,9.111463769462758e-07
CUST02211,1.0055461583757552e-07
CUST02212,1.7554174766421453e-10
CUST02214,0.9999998554476128
CUST02215,0.23838931123604157
CUST02216,0.0032619165992436275
CUST02219,0.00010891904651947118
CUST02220,0.9999999449939719
CUST02221,0.9999267542935696
CUST02222,4.69458713491979e-06
CUST02223,1.2978260991923686e-05
CUST02224,8.885480370163946e-10
CUST02225,0.9999999956871297
CUST02226,0.00024977280461627903
CUST02227,2.0506298905054725e-06
CUST02228,0.9939255574083081
CUST02230,0.02289174644233378
CUST02231,0.9992471143047469
CUST02232,3.2818804232987317e-14
CUST02233,0.9999985147219292
CUST02234,0.9999999444277519
CUST02235,2.5771830865180426e-05
CUST02237,1.4710051951744494e-05
CUST02238,0.00010586760164541371
CUST02239,2.878175610701092e-10
CUST02241,2.281905033195168e-10
CUST02242,1.4957727699799115e-05
CUST02243,0.2611660178071057
CUST02244,1.20237174046029e-07
CUST02245,3.5257460209417747e-07
CUST02248,0.06781334995552508
CUST02249,0.9999987617018306
CUST02250,0.00927609619987817
CUST02251,1.1173855553996616e-06
CUST02252,0.00010146293858576817
CUST02253,0.9999787711471262
CUST02254,0.1842482070117726
CUST02255,0.9999999948527958
CUST02256,4.682125631037831e-09
CUST02257,0.03572126399881186
CUST02258,3.2783359974031555e-05
CUST02259,0.9979916973737175
CUST02260,4.3000836617390054e-09
CUST02261,0.9999999368051182
CUST02263,1.691438434628767e-07
CUST02265,3.649790757322903e-07
CUST02266,0.00011396671041492772
CUST02267,0.9996146149995843
CUST02268,3.3380988856229286e-08
CUST02269,1.2092253579096552e-07
CUST02270,0.9736810264284006
CUST02271,0.00010708044375160396
CUST02272,0.02127112192306425
CUST02273,0.0006180020798286175
CUST02274,0.00011506312811872179
CUST02275,1.0156855552739533e-09
CUST02276,0.10626814275912856
CUST02278,0.9998594948872268
CUST02279,0.5109964899060647
CUST02280,6.83577310205189e-12
CUST02281,0.38095194170417035
CUST02283,1.635984761124246e-07
CUST02284,0.9956554523737059
CUST02285,1.1545481490560534e-05
CUST02286,1.1197674567912577e-05
CUST02287,4.933873061738398e-05
CUST02288,1.5175484396425562e-07
CUST02289,0.9983067539614913
CUST02291,0.004852376692794418
CUST02292,0.9994966536669407
CUST02293,0.9999999990713311
CUST02294,0.9928905524963405
CUST02296,0.8730385793857364
CUST02297,0.999339408229667
CUST02299,0.9997606382845607
CUST02301,0.11155472396300922
CUST02302,0.9823744648577848
CUST02303,7.610552941715617e-09
CUST02304,0.002224424615577131
CUST02305,4.01538007228722e-12
CUST02307,0.44008425244160415
CUST02310,9.520284449082112e-06
CUST02311,0.9966189259981905
CUST02312,0.00017298633592896572
CUST02313,8.224753994326287e-07
CUST02314,0.9999981610647564
CUST02315,0.999304948102746
CUST02316,0.9999999944908913
CUST02317,7.632900291484499e-09
CUST02318,0.009611631094782563
CUST02319,1.4284209443949065e-09
CUST02320,0.9999851445149285
CUST02321,0.3330939972130698
CUST02322,4.017177316119607e-05
CUST02323,2.3250574710141438e-05
CUST02324,2.4985757982017515e-08
CUST02325,6.284482216623885e-10
CUST02326,1.064437409774628e-15
CUST02327,0.010262164425806292
CUST02328,0.061185801694805815
CUST02329,0.006684429348455494
CUST02330,0.005635638497125
CUST02332,0.9999943502316251
CUST02333,7.572995519987332e-09
CUST02334,2.6800054702843727e-10
CUST02335,9.081765729982669e-10
CUST02336,0.04627579243562733
CUST02337,0.8124701138497772
CUST02338,0.08015819052814957
CUST02339,2.435978559578249e-07
CUST02340,0.9999999912049421
CUST02341,0.00023469404732530006
CUST02342,6.455674710949433e-11
CUST02343,0.9999997941581193
CUST02344,3.557114898546972e-07
CUST02345,0.9353164515263827
CUST02346,0.999579280257166
CUST02347,3.634548898808524e-08
CUST02348,0.9999999495124107
CUST02349,0.9999999146171268
CUST02350,0.999964010471041
CUST02351,0.37016087046407314
CUST02352,4.292265254427221e-09
CUST02353,0.9219759250448708
CUST02355,2.5997068965599745e-08
CUST02358,4.407235471637062e-08
CUST02360,0.00013329028761824922
CUST02361,0.08324911657174595
CUST02362,0.0007324781451054491
CUST02363,0.0028752650837534648
CUST02365,3.3097390749181816e-05
CUST02366,0.3830849361173716
CUST02367,1.5252356270548265e-07
CUST02368,2.1224861869165336e-13
CUST02369,0.13468054143424488
CUST02370,0.1335735448832729
CUST02371,0.19006656442152242
CUST02373,0.00018757363564476915
CUST02374,0.9999999952949754
CUST02375,0.12406755907973695
CUST02376,0.9999999806163767
CUST02377,4.2622244934542295e-09
CUST02379,0.8815702743493175
CUST02380,0.0001260912640368252
CUST02381,0.056467505258738074
CUST02382,6.772646188892416e-05
CUST02383,0.9987580633052285
CUST02385,1.5706354815696364e-05
CUST02386,0.02483265686311196
CUST02387,6.0885088516463505e-09
CUST02388,3.047136368711977e-05
CUST02389,0.9985640611062133
CUST02390,0.9999915630296841
CUST02391,9.981797502616784e-06
CUST02392,0.9999984106244845
CUST02394,0.9999999826772002
CUST02395,0.07862511235923376
CUST02396,0.8926099425796357
CUST02397,0.9929123655708363
CUST02399,0.9999999617327201
CUST02401,0.9999999867352019
CUST02402,0.007500288981483587
CUST02403,0.00010520780222081414
CUST02405,0.9968689693610561
CUST02407,5.90182860240538e-06
CUST02408,0.999999484578007
CUST02409,0.11535832874399052
CUST02410,5.417607585620386e-08
CUST02411,0.9999961690948581
CUST02412,0.02470101764640962
CUST02413,2.570253781326964e-06
CUST02414,7.025142841504692e-09
CUST02415,0.0039027005577143337
CUST02416,0.007580545591525525
CUST02419,0.9999976452668212
CUST02420,7.274845625035147e-12
CUST02421,0.011179380872436286
CUST02425,0.9999490294818845
CUST02426,3.761438817957682e-08
CUST02427,0.9999984563966602
CUST02428,6.1135257376725625e-09
CUST02429,3.496079498583149e-12
CUST02430,0.9975707281904173
CUST02431,0.9999997793555674
CUST02432,0.0016916858359193997
CUST02433,3.3372998002800823e-08
CUST02434,0.009590083056218428
CUST02435,0.9572803223586455
CUST02436,0.0694887119938302
CUST02438,8.70465355822021e-05
CUST02439,1.3378371412313736e-07
CUST02440,0.999999988095735
CUST02442,2.2776207781710572e-07
CUST02443,0.16054511161134216
CUST02444,0.9999786726583295
CUST02445,3.383132345933052e-05
CUST02446,8.922498382196206e-11
CUST02449,0.9991652942224136
CUST02450,0.9999998751891845
CUST02451,0.013141892889570966
CUST02452,7.143657825697801e-09
CUST02453,1.1042671611460454e-06
CUST02454,0.00028285245774587354
CUST02455,3.5837837003573608e-09
CUST02456,2.612241919779069e-06
CUST02457,0.0008445787908544061
CUST02458,0.9999978252066928
CUST02459,1.8400334949384398e-07
CUST02460,0.006064035022236386
CUST02461,1.1987255345653599e-07
CUST02462,0.9999999991743724
CUST02463,0.007959363212187022
CUST02464,0.010367645865632252
CUST02465,0.9999998681327037
CUST02466,0.9999943218603001
CUST02467,0.9999999999903966
CUST02468,0.9956938197018251
CUST02469,0.9999999906193372
CUST02470,0.026682642606731196
CUST02471,9.996881073982752e-10
CUST02472,1.3085978513274112e-08
CUST02473,0.00027141376478905633
CUST02474,0.9973028303643726
CUST02476,2.7211412809712643e-13
CUST02477,0.9683682993815811
CUST02479,0.0035872853504287333
CUST02480,6.36970544159838e-08
CUST02483,1.8975793878527486e-08
CUST02484,9.735923739003168e-10
CUST02487,0.11463198031910372
CUST02488,0.025595036706095198
CUST02489,0.750116884299937
CUST02491,0.999999994735083
CUST02492,0.9917010038254356
CUST02494,0.9844843981720053
CUST02495,4.395670911451748e-09
CUST02497,0.9999998902909244
CUST02498,0.0003179623217241067
CUST02499,0.0003875367470563409
CUST02500,0.9946947574770258
CUST02501,0.28187483052671175
CUST02502,0.9943486395819694
CUST02503,4.635961872448448e-10
CUST02504,1.4804154139700273e-09
CUST02505,1.1412651797017606e-06
CUST02506,4.1692016094847095e-12
CUST02508,0.9992868015541958
CUST02509,0.9999997684954899
CUST02510,2.41029722234765e-10
CUST02511,1.569649793902277e-13
CUST02513,7.063258758251183e-16
CUST02514,6.792560044399503e-08
CUST02515,0.9999999962328141
CUST02517,1.7915940306685795e-07
CUST02518,0.005585558965303339
CUST02519,0.9993923784777192
CUST02520,0.999999856555844
CUST02521,0.9999999175157629
CUST02522,1.2965480248384116e-11
CUST02523,0.9201789984139463
CUST02524,0.9999937089030162
CUST02525,0.9997806805924556
CUST02526,3.024811081120117e-09
CUST02527,0.0016369540050852462
CUST02529,0.01835218792867457
CUST02530,0.00042357122573641424
CUST02531,1.2318906847986867e-05
CUST02534,0.06404734200556589
CUST02535,0.010515545257134527
CUST02536,0.9999999825465983
CUST02538,0.9999474399890772
CUST02540,9.684635032062524e-05
CUST02541,0.9999999926966505
CUST02543,0.9572246716764344
CUST02544,0.00024249992369811466
CUST02545,0.9998303058896474
CUST02546,5.97105780780075e-06
CUST02549,0.9998326094973715
CUST02550,9.18106066818443e-09
CUST02551,1.8833641790979709e-07
CUST02552,3.0038163663726674e-13
CUST02554,0.03343658289636545
CUST02555,0.9999999887414891
CUST02556,1.5643824028584231e-06
CUST02557,7.549612182185634e-11
CUST02558,0.013299169058865813
CUST02559,1.079794811752739e-09
CUST02560,0.00892182959069151
CUST02562,0.9772172023373901
CUST02563,0.991166063035286
CUST02564,0.07322802980218791
CUST02566,0.0003290970396363643
CUST02568,0.9970241624211276
CUST02569,0.9999999525871095
CUST02570,8.225407943212789e-09
CUST02571,0.9999964924881565
CUST02573,0.9999999570068955
CUST02574,0.4807987060028614
CUST02575,8.715655185181036e-10
CUST02577,4.94184639852351e-11
CUST02578,3.2809120116084996e-12
CUST02579,0.8379960647267181
CUST02580,7.645458482851821e-08
CUST02581,7.498672438388146e-06
CUST02582,1.8414133691542664e-09
CUST02583,0.999999981124262
CUST02584,1.0793599267334094e-08
CUST02585,0.9999999911792489
CUST02586,0.9999999993565334
CUST02587,2.7523669243248945e-07
CUST02588,6.828628976804344e-08
CUST02589,0.9999976303875415
CUST02590,2.8518267798983446e-05
CUST02591,0.0008246290279873708
CUST02592,0.999999953389451
CUST02593,3.090672922845358e-05
CUST02595,1.3796529496896769e-06
CUST02596,0.9999999903029532
CUST02597,2.576207405606177e-11
CUST02598,0.9999897217209628
CUST02599,1.0303563228528334e-07
CUST02600,5.804295491788192e-10
CUST02601,3.651031894625478e-12
CUST02602,0.038398716889294714
CUST02603,4.794190937698073e-12
CUST02604,0.9738111885570703
CUST02605,3.997069914142994e-11
CUST02606,0.9999999989803814
CUST02608,0.06178112524368335
CUST02609,4.7369006994932976e-09
CUST02610,6.115462317226181e-10
CUST02611,0.9994141234148122
CUST02612,0.9940615981917237
CUST02613,0.9988961335864643
CUST02614,0.00828174144840599
CUST02615,1.9920895359989287e-11
CUST02616,0.01038946740695272
CUST02617,1.1065563555894577e-06
CUST02618,0.030147742294970997
CUST02619,7.254192123078549e-08
CUST02620,0.9519993981035815
CUST02621,0.9999999653060226
CUST02622,0.23147978534617183
CUST02623,0.9994563150924075
CUST02624,0.9909699859618432
CUST02625,0.9989606004849577
CUST02626,1.737309108667707e-08
CUST02627,8.929848532077185e-10
CUST02628,4.0728428747218997e-07
CUST02629,4.885280539708686e-09
CUST02630,0.9999311678298998
CUST02632,2.4805547674621378e-08
CUST02633,2.553101383623666e-06
CUST02635,6.801812643531655e-09
CUST02636,0.9999999670686557
CUST02637,0.9999999813139827
CUST02638,1.8070843882363244e-11
CUST02639,0.9999999588702003
CUST02640,0.4649274602593765
CUST02641,1.8021205128984343e-08
CUST02642,0.05816409243818905
CUST02644,3.092184420224102e-11
CUST02645,0.9981770510824227
CUST02646,0.9955813639440476
CUST02648,0.9999999809633277
CUST02649,0.013162479023695082
CUST02650,1.804347510705522e-07
CUST02651,7.491378248846642e-05
CUST02652,5.0308415950316007e-05
CUST02653,0.9999981772278568
CUST02654,0.9999999487590505
CUST02655,0.00015262431976537032
CUST02656,0.9999998997744495
CUST02657,0.9999964687323345
CUST02659,0.9995561140433069
CUST02660,0.5538659128576732
CUST02661,0.022985781587599067
CUST02662,7.426368428985468e-06
CUST02663,0.009967433203631493
CUST02664,5.783554853131813e-10
CUST02665,0.05691294728794914
CUST02666,0.9999843516850871
CUST02668,0.002641523263854092
CUST02669,0.04918963859271743
CUST02671,0.40539833066183273
CUST02672,0.05640144640797398
CUST02673,1.9647416514495657e-07
CUST02674,0.11105046896928063
CUST02675,7.083353600697604e-10
CUST02676,0.9999999841367104
CUST02677,2.3186800543626304e-05
CUST02678,3.052575868172241e-08
CUST02679,0.9998938165431366
CUST02680,7.597980160392419e-13
CUST02681,0.8940456805363586
CUST02682,0.9999997112317954
CUST02683,0.9999999932172277
CUST02684,1.6840453872628034e-05
CUST02686,0.9999999813335304
CUST02688,5.931083539633769e-14
CUST02690,1.1683939273718889e-09
CUST02691,0.0601427105141385
CUST02692,0.1714087256375539
CUST02693,6.849963939832823e-06
CUST02694,0.9999999934727044
CUST02695,0.0018488391315003591
CUST02697,0.9990775395348555
CUST02698,0.013962677596828817
CUST02700,1.1895170289781185e-09
CUST02702,6.846414631309864e-07
CUST02703,0.10032869474513725
CUST02704,0.9999989087079576
CUST02705,0.9999999694504109
CUST02706,0.9456448997075292
CUST02707,0.01507115208220589
CUST02708,0.9992091213072085
CUST02709,0.00011096229021013099
CUST02710,0.9999999998926421
CUST02712,0.11801347138865
CUST02713,6.67996889314838e-05
CUST02715,0.9832971308940556
CUST02716,5.04896315318982e-06
CUST02717,4.452779283661129e-06
CUST02718,0.044456563244388764
CUST02719,5.616753894417365e-09
CUST02720,0.11436405686333456
CUST02721,0.015592668731757187
CUST02722,0.019743872225862717
CUST02723,1.1405773678986579e-08
CUST02724,0.9990163817352038
CUST02725,2.3553693568114492e-08
CUST02727,0.0009564803732527382
CUST02729,0.999999968570984
CUST02730,0.8662007441688945
CUST02731,1.700255333324972e-05
CUST02732,0.02275691602986168
CUST02733,6.69735559970233e-09
CUST02734,0.00012673280878909332
CUST02737,4.120683987644872e-09
CUST02739,5.629208174456168e-05
CUST02740,0.9990373718634905
CUST02741,0.024780797669304435
CUST02742,0.00013085561522288406
CUST02743,0.9999966312394838
CUST02744,0.9999998818402844
CUST02746,0.0844347744151917
CUST02747,2.835551726516013e-09
CUST02749,4.712105547545897e-06
CUST02750,0.20576938673613748
CUST02751,0.007162613334332213
CUST02752,5.798998739793882e-12
CUST02753,0.9999999692173275
CUST02755,2.478178131496929e-05
CUST02756,8.12840107723935e-07
CUST02758,0.06167809445597323
CUST02759,0.9996720516419572
CUST02760,4.766424291518894e-08
CUST02761,0.8734891310117427
CUST02762,0.17166602865864605
CUST02763,0.9913633975891476
CUST02764,1.049182224438688e-10
CUST02765,3.667079055754372e-11
CUST02767,0.9999999950618905
CUST02768,0.994375621842327
CUST02769,0.9999999928658319
CUST02770,0.9999999803247738
CUST02771,0.008123813772865477
CUST02772,0.023798025953875094
CUST02773,0.990128143733503
CUST02774,0.9991102275660888
CUST02775,0.010590799640176141
CUST02776,7.815662280373521e-08
CUST02777,0.0009291835290933759
CUST02778,0.9994621494988801
CUST02779,2.1266120714625871e-10
CUST02780,0.048222784672348626
CUST02781,0.004491305299208145
CUST02782,0.9999999953790037
CUST02783,2.841975042481632e-16
CUST02784,0.9995351119354575
CUST02785,0.08127673949291113
CUST02787,3.292797214162851e-05
CUST02788,0.9608760972192032
CUST02789,0.00014795163533555986
CUST02790,0.003896078991734295
CUST02791,3.5658552293136724e-05
CUST02792,0.9999999947026157
CUST02793,0.07747286864173111
CUST02794,0.9999999096462375
CUST02795,0.9999999993579742
CUST02796,5.885728585543155e-11
CUST02797,2.6584704549929167e-08
CUST02799,0.000133427054209787
CUST02800,3.5890492209672046e-06
CUST02802,0.6965019731053625
CUST02803,6.345715224867618e-07
CUST02804,3.7709287502708846e-06
CUST02805,3.0836021292977826e-10
CUST02807,3.1058991125959903e-09
CUST02808,1.7279897459396733e-08
CUST02809,2.4401934057749208e-09
CUST02810,0.9997738926243174
CUST02813,0.9999629496248367
CUST02814,3.5403844121202433e-06
CUST02815,0.07348381395768698
CUST02816,8.737437152187518e-13
CUST02818,0.9999460280145536
CUST02819,1.2361696132832586e-07
CUST02820,5.6247681758020066e-05
CUST02821,0.8686231276765058
CUST02822,6.168771637557949e-11
CUST02823,0.9995333036897401
CUST02824,0.998452426008614
CUST02825,0.99999995175791
CUST02826,0.00012880115709702728
CUST02827,9.835686649167474e-06
CUST02828,0.0003101620351848216
CUST02830,0.9999999981509844
CUST02831,0.999999998722773
CUST02832,0.9982599534228924
CUST02833,6.864098931849137e-12
CUST02834,0.9260725856915102
CUST02835,9.45874029845792e-11
CUST02836,0.9989140013263865
CUST02837,0.17787180625894494
CUST02838,3.2899417091646523e-10
CUST02840,0.20858558098389982
CUST02841,0.9847172494058939
CUST02843,0.04442647944198548
CUST02844,5.779001426073096e-09
CUST02845,0.9999999926839422
CUST02846,0.1778321773747459
CUST02847,2.8293670036670746e-10
CUST02848,7.986375871848768e-07
CUST02850,1.5246123955973513e-06
CUST02851,1.0805492955354118e-07
CUST02852,0.0006098753971168889
CUST02853,4.609749345154551e-07
CUST02854,0.01190334119575901
CUST02856,0.9999999845231016
CUST02858,0.999791287804433
CUST02859,0.9999224258877142
CUST02860,0.9999999772728231
CUST02862,0.0009498711648964941
CUST02863,6.727998233390411e-05
CUST02864,0.977486660854626
CUST02865,5.169719446703798e-06
CUST02868,4.6213678575854794e-06
CUST02869,5.625459339850379e-09
CUST02870,0.9999995615942546
CUST02871,2.6790041549070594e-10
CUST02873,0.008223666947767844
CUST02874,0.1470870007716871
CUST02875,1.5007060392604044e-09
CUST02876,0.5434778548345582
CUST02877,0.9999999930726977
CUST02878,3.0297081713989534e-07
CUST02880,0.018922439127289713
CUST02881,0.9983941110757231
CUST02882,0.9999999697560051
CUST02883,0.9982721061157751
CUST02884,1.5838790505074612e-07
CUST02885,0.0006048051478645333
CUST02886,0.8570439222395737
CUST02887,0.989882194357947
CUST02890,0.006522663409970366
CUST02891,8.442408239015741e-08
CUST02893,6.080308942275664e-05
CUST02894,0.9999999682557469
CUST02895,0.01983537175980784
CUST02896,0.9999999169358003
CUST02897,0.9985245562797773
CUST02899,2.628920684845887e-10
CUST02900,1.1077298084379044e-07
CUST02901,0.0008793529971447352
CUST02903,0.3741736504850572
CUST02904,0.012479180167114497
CUST02906,5.807537918884259e-06
CUST02908,0.9999870709061789
CUST02909,0.9986055202653158
CUST02910,1.4699876881727871e-10
CUST02911,5.874530256118927e-11
CUST02912,0.33158894402812733
CUST02913,9.59575686070535e-09
CUST02914,0.9652234154171595
CUST02917,0.033079310987576806
CUST02918,0.0005208039199856396
CUST02919,0.9999997246025606
CUST02921,0.9999498992100677
CUST02922,0.9999999926851255
CUST02923,0.9999999915715373
CUST02924,0.9999999824617879
CUST02925,0.004749807262393983
CUST02926,1.5314764400900158e-06
CUST02928,0.9982403965459941
CUST02929,0.998883517247974
CUST02930,4.273585087316087e-10
CUST02931,0.37423810100697436
CUST02932,8.534520263440148e-05
CUST02933,5.245040468530982e-10
CUST02934,0.9999999065133628
CUST02935,0.9129172553972147
CUST02937,0.9582484653271095
CUST02938,1.4796982442050945e-10
CUST02939,0.9999999020511343
CUST02941,8.822094525362403e-09
CUST02942,0.9997496830931327
CUST02943,0.5679504446483121
CUST02945,0.021881891169238905
CUST02946,0.9999706898125645
CUST02947,0.014660492150349633
CUST02948,9.701348070762632e-07
CUST02949,1.0302124664457049e-08
CUST02950,0.9999946785343997
CUST02951,0.9999999962612207
CUST02953,1.642096644845107e-09
CUST02954,0.0003070924128534802
CUST02955,0.3156536507718474
CUST02956,0.00474630688616873
CUST02958,7.809656860151587e-05
CUST02959,0.002351465939644141
CUST02960,0.05751506322898235
CUST02962,1.2926812340155219e-11
CUST02963,1.918942149085731e-06
CUST02965,0.9999999953290304
CUST02966,1.132694405966037e-07
CUST02967,0.0010101448539792507
CUST02968,0.999756488221116
CUST02969,4.3935459672010907e-08
CUST02970,0.9999999987965418
CUST02971,1.774385853286392e-05
CUST02973,2.5998500344630303e-08
CUST02974,0.9999999703499389
CUST02975,0.00013590749522376255
CUST02976,0.9999985393966582
CUST02977,0.020542917915648475
CUST02978,0.007623400375577248
CUST02979,5.727279565635283e-13
CUST02980,1.6939645720907003e-06
CUST02981,0.004014336205788857
CUST02982,9.90686159647742e-05
CUST02983,0.9988599101085304
CUST02984,4.908431469218069e-09
CUST02985,0.9999998058077229
CUST02986,3.4519222295278853e-06
CUST02987,0.022005247326244974
CUST02988,5.0043905092994375e-09
CUST02989,0.04771827673610561
CUST02990,0.0005032314540232051
CUST02992,0.9999974088078359
CUST02993,1.6506720195155233e-07
CUST02994,1.1178699743501762e-09
CUST02995,0.1619083070749386
CUST02996,0.0011025245068859793
CUST02997,3.3673734078992368e-12
CUST02998,0.9999998629642594
CUST02999,0.6722621808600953
CUST03000,2.0637276467779005e-12
CUST03001,0.9998279743317888
CUST03002,1.3456738539041552e-12
CUST03003,0.01867831596317727
CUST03004,0.9999999994949484
CUST03007,4.98963464142603e-10
CUST03008,0.999999994634515
CUST03009,5.91518627003701e-05
CUST03010,0.03549799892225308
CUST03011,1.4829286965818853e-06
CUST03012,5.634043439809159e-10
CUST03013,7.796523247157172e-06
CUST03014,0.595088282411304
CUST03016,0.9999959727394122
CUST03018,0.0005799424324611182
CUST03019,0.0013778247450305285
CUST03020,0.9996858540553544
CUST03021,0.4222291085505341
CUST03023,0.9995608349756476
CUST03024,6.345137786803401e-05
CUST03025,0.9998633930716648
CUST03026,7.532075857857603e-05
CUST03027,0.04176536524801173
CUST03028,0.9994545304099272
CUST03029,0.999961042633625
CUST03030,3.5179154249560966e-07
CUST03031,0.9999957799200155
CUST03032,0.004709035201186559
CUST03034,3.4679412895722774e-07
CUST03036,0.9985742716528496
CUST03037,0.9999999993510722
CUST03040,0.9999585227813047
CUST03041,0.73397057393817
CUST03042,3.9388895062568716e-05
CUST03043,0.015496780185516876
CUST03044,0.25437776024423503
CUST03045,0.9999999801106305
CUST03046,0.22980691616016838
CUST03047,0.9999997812059843
CUST03048,0.9999999952936935
CUST03050,0.14798223731704424
CUST03051,0.9988867160755329
CUST03052,0.9999999759233745
CUST03053,0.9999540309978971
CUST03054,2.705604054126948e-12
CUST03055,4.3528896962231344e-09
CUST03056,1.2682175814245071e-05
CUST03057,1.3299452072069977e-11
CUST03058,1.23052581608664e-07
CUST03059,0.00035013517905236696
CUST03060,3.1614333721500503e-09
CUST03061,8.051699457411289e-05
CUST03062,4.654327924345638e-06
CUST03063,0.0005450870491848273
CUST03064,0.9999912470302788
CUST03065,1.0301344653894742e-09
CUST03066,0.9999999707658835
CUST03067,2.1791165238899913e-05
CUST03069,0.026612652233904934
CUST03070,0.9999999861469877
CUST03071,0.8913531311562303
CUST03072,0.03572669777436404
CUST03073,0.9999999960903745
CUST03074,0.9999676062022806
CUST03075,0.999499286963379
CUST03076,0.9999969640792468
CUST03077,0.9998786898620368
CUST03078,1.7349812499969257e-09
CUST03079,2.7812011794203312e-08
CUST03081,0.09829643792217202
CUST03082,7.070237553566941e-09
CUST03083,0.9999946599895349
CUST03084,0.9999879852544615
CUST03085,2.9004474847852023e-08
CUST03087,0.9999999641195245
CUST03088,2.8647040443321762e-05
CUST03089,5.2948858398423485e-14
CUST03091,0.07319712693106059
CUST03092,3.47104080628018e-09
CUST03094,2.779203854569217e-07
CUST03095,2.5839946337700758e-08
CUST03096,0.009475917132022674
CUST03097,1.3150651420469871e-08
CUST03098,0.999999957251976
CUST03102,3.796416189711611e-09
CUST03103,1.8218302389606233e-09
CUST03104,1.3137654853413758e-08
CUST03105,5.192712181113259e-08
CUST03106,0.8117133272238022
CUST03107,0.0032119125257724927
CUST03108,0.9994007734031697
CUST03109,0.9999997271433035
CUST03110,0.9999999884395506
CUST03111,1.7385750236606153e-06
CUST03113,2.060425693100653e-08
CUST03114,0.9983610935103272
CUST03115,7.922347261021762e-07
CUST03116,1.2326576745293374e-09
CUST03117,0.9961419265579302
CUST03118,0.999999896505382
CUST03119,3.1132484976835926e-06
CUST03122,2.761309713621281e-07
CUST03123,2.0671832934120347e-06
CUST03125,0.9998924827216034
CUST03128,7.880219793700884e-07
CUST03131,0.9998826976601601
CUST03132,2.6823767695062664e-11
CUST03133,0.2011404791089849
CUST03134,4.262615839387449e-05
CUST03135,0.999999639062971
CUST03136,0.9257213189270922
CUST03137,0.9999974360824456
CUST03139,1.665022332365281e-09
CUST03140,1.867156855325089e-10
CUST03141,0.017747351382279734
CUST03144,1.5336613372704217e-08
CUST03145,0.9999999913482888
CUST03146,0.80616097352523
CUST03147,1.225603655979121e-07
CUST03150,0.16955188379328134
CUST03151,0.9998593898334094
CUST03153,5.871824586015985e-08
CUST03154,0.6972679183097306
CUST03156,0.06067672024310198
CUST03158,0.5809813952336726
CUST03159,0.9984434203835204
CUST03160,0.06795265681866187
CUST03162,5.40364897392731e-07
CUST03163,3.092098735045918e-08
CUST03164,1.2084415111198025e-08
CUST03166,0.9998811910190709
CUST03167,0.9999324682450805
CUST03169,0.9999980812894338
CUST03170,0.07519332584400511
CUST03172,0.9999971912345097
CUST03173,3.2861656087480357e-06
CUST03174,2.1212540910266926e-09
CUST03175,0.028688063105905864
CUST03176,0.01578620064627761
CUST03177,1.3863782517114618e-10
CUST03178,1.2950686923957156e-09
CUST03179,0.000396685182749277
CUST03181,0.013531307369649229
CUST03182,0.9630119030008467
CUST03184,0.9993524617836967
CUST03185,0.07849666339510962
CUST03186,5.944457366786681e-07
CUST03187,4.396365380278647e-08
CUST03190,0.08879866686247118
CUST03191,0.9523147073680222
CUST03193,0.9999998073951442
CUST03195,0.9977528338752241
CUST03196,3.1241401677019836e-08
CUST03198,0.6117950440353334
CUST03199,0.015594022628496294
CUST03200,0.9999969427563768
CUST03201,0.9999918645349904
CUST03202,0.9999967598160592
CUST03203,0.005384225983192519
CUST03204,0.002192313193723063
CUST03206,0.08539220872578836
CUST03207,0.9999516505037629
CUST03208,0.1604974457118895
CUST03210,3.498296511452533e-05
CUST03211,0.9999957796840085
CUST03212,4.074852314444366e-06
CUST03213,0.003934322176468483
CUST03214,0.9999998991751049
CUST03216,3.592779834682405e-12
CUST03217,1.378510848453838e-10
CUST03221,0.9999996490608468
CUST03222,4.063818553603508e-08
CUST03223,0.9999999985904888
CUST03224,0.9997058128822246
CUST03225,0.9985442111349311
CUST03226,2.802975464392941e-05
CUST03227,0.006958397801476129
CUST03228,0.9999999047800101
CUST03229,0.007157647111415691
CUST03230,0.9999999966205242
CUST03231,8.300524508127018e-09
CUST03232,0.9999999735482157
CUST03233,1.0362511483958882e-07
CUST03234,0.9968206834259353
CUST03235,2.820040812608763e-06
CUST03236,0.001109650552457312
CUST03237,0.004357718259344221
CUST03238,0.594624931027692
